2021-11-04 13:13:09.529704,237.44
2021-11-04 13:26:38.189689,237.44
2021-11-04 13:34:37.042624,237.44
2021-11-04 13:41:40.486636,237.44
2021-11-04 13:53:45.450319,237.44
2021-11-04 14:17:46.801933,237.44
2021-11-04 14:40:59.924957,237.44
2021-11-04 14:54:57.214158,237.44
2021-11-04 15:28:14.940800,237.44
2021-11-04 15:41:38.569844,237.44
2021-11-04 15:53:32.876379,237.44
2021-11-04 16:17:24.416436,237.44
2021-11-04 16:38:00.643541,237.44
2021-11-04 16:47:22.904141,237.44
2021-11-04 16:54:15.697980,237.44
2021-11-04 17:14:48.069368,237.44
2021-11-04 17:30:27.313402,237.44
2021-11-04 17:44:26.896067,237.44
2021-11-04 17:53:41.555354,237.44
2021-11-04 18:16:14.961691,237.44
2021-11-04 18:37:06.682503,237.44
2021-11-04 18:46:14.692498,237.44
2021-11-04 18:53:30.334060,237.44
2021-11-04 19:12:24.275632,237.44
2021-11-04 19:25:26.244781,237.44
2021-11-04 19:32:44.457623,237.44
2021-11-04 19:41:48.539863,237.44
2021-11-04 19:53:46.530933,237.44
2021-11-04 20:23:21.004124,237.44
2021-11-04 20:51:43.252352,237.44
2021-11-04 21:20:39.206065,237.44
2021-11-04 21:35:50.444102,237.44
2021-11-04 21:43:38.005322,237.44
2021-11-04 21:53:30.836845,237.44
2021-11-04 22:14:00.751162,237.44
2021-11-04 22:27:26.885003,237.44
2021-11-04 22:36:11.210870,230.04
2021-11-04 22:43:15.150507,230.04
2021-11-04 22:53:36.678036,230.04
2021-11-04 23:15:33.558380,230.04
2021-11-04 23:37:57.745170,230.04
2021-11-04 23:49:32.650713,230.04
2021-11-04 23:56:27.453757,230.04
2021-11-05 00:22:14.615531,230.04
2021-11-05 00:54:55.623019,230.04
2021-11-05 02:17:06.669378,230.04
2021-11-05 02:39:27.543747,230.04
2021-11-05 02:51:08.531697,230.04
2021-11-05 02:58:10.800564,230.04
2021-11-05 03:12:01.063016,230.04
2021-11-05 03:22:16.073746,230.04
2021-11-05 03:29:36.848298,230.04
2021-11-05 03:41:45.874162,230.04
2021-11-05 03:53:43.633071,230.04
2021-11-05 04:15:23.468741,230.04
2021-11-05 04:31:02.270474,230.04
2021-11-05 04:43:17.775647,230.04
2021-11-05 04:53:43.906148,230.04
2021-11-05 05:12:59.979908,230.04
2021-11-05 05:26:58.951297,230.04
2021-11-05 05:35:28.759030,230.04
2021-11-05 05:42:21.621204,230.04
2021-11-05 05:54:49.269493,230.04
2021-11-05 06:14:37.599429,230.04
2021-11-05 06:30:58.220355,230.04
2021-11-05 06:43:14.450411,230.04
2021-11-05 06:53:35.678766,230.04
2021-11-05 07:15:09.459991,230.04
2021-11-05 07:30:26.638797,230.04
2021-11-05 07:43:17.956455,230.04
2021-11-05 07:53:37.536091,230.04
2021-11-05 08:48:09.892550,230.04
2021-11-05 09:45:02.998736,230.04
2021-11-05 10:18:08.693978,230.04
2021-11-05 10:45:38.977033,218.75
2021-11-05 10:55:06.086094,218.75
2021-11-05 11:15:28.234183,218.75
2021-11-05 11:31:30.661654,218.75
2021-11-05 11:44:59.272631,218.75
2021-11-05 11:53:30.823952,218.75
2021-11-05 12:19:09.625416,218.75
2021-11-05 12:44:54.952715,218.75
2021-11-05 12:58:09.164532,218.75
2021-11-05 13:13:11.415465,218.75
2021-11-05 13:26:37.106112,218.75
2021-11-05 13:34:34.444452,218.75
2021-11-05 13:41:29.966240,218.75
2021-11-05 13:53:40.798498,218.75
2021-11-05 14:17:53.533322,218.75
2021-11-05 14:41:05.175538,218.75
2021-11-05 14:55:11.809071,218.75
2021-11-05 15:14:48.969075,218.75
2021-11-05 15:28:22.935451,218.75
2021-11-05 15:41:35.872078,218.75
2021-11-05 15:53:26.838497,218.75
2021-11-05 16:17:23.829251,218.75
2021-11-05 16:38:09.798332,218.75
2021-11-05 16:47:31.938955,218.75
2021-11-05 16:54:34.688946,218.75
2021-11-05 17:14:46.903321,218.75
2021-11-05 17:30:33.594904,218.75
2021-11-05 17:44:13.125868,218.75
2021-11-05 17:53:28.495133,218.75
2021-11-05 18:16:26.205466,218.75
2021-11-05 18:37:05.089485,218.75
2021-11-05 18:46:08.259008,218.75
2021-11-05 18:54:33.589840,218.75
2021-11-05 19:12:18.655060,218.75
2021-11-05 19:25:40.731694,218.75
2021-11-05 19:32:44.916160,218.75
2021-11-05 19:41:35.120430,218.75
2021-11-05 19:53:29.978997,218.75
2021-11-05 20:23:09.074987,218.75
2021-11-05 20:51:24.390026,218.75
2021-11-05 21:10:45.279013,218.75
2021-11-05 21:31:14.722010,218.75
2021-11-05 21:42:54.533120,218.75
2021-11-05 21:53:30.662267,218.75
2021-11-05 22:13:47.558030,218.75
2021-11-05 22:27:20.816818,218.75
2021-11-05 22:35:55.517769,208.45
2021-11-05 22:42:53.732607,208.45
2021-11-05 22:53:39.979087,208.45
2021-11-05 23:15:28.991556,208.45
2021-11-05 23:33:44.722332,208.45
2021-11-05 23:47:48.754180,208.45
2021-11-05 23:54:44.279790,208.45
2021-11-06 00:22:31.509653,208.45
2021-11-06 00:55:04.159294,208.45
2021-11-06 01:19:53.107809,208.45
2021-11-06 01:39:02.761468,208.45
2021-11-06 01:47:42.499908,208.45
2021-11-06 01:54:37.776226,208.45
2021-11-06 02:17:14.621782,208.45
2021-11-06 02:39:19.536390,208.45
2021-11-06 02:50:43.342950,208.45
2021-11-06 02:57:48.629161,208.45
2021-11-06 03:12:21.464134,208.45
2021-11-06 03:22:28.030533,208.45
2021-11-06 03:29:49.209205,208.45
2021-11-06 03:41:35.584193,208.45
2021-11-06 03:53:32.466963,208.45
2021-11-06 04:15:31.352810,208.45
2021-11-06 04:31:01.440423,208.45
2021-11-06 04:43:05.088582,208.45
2021-11-06 04:53:39.533847,208.45
2021-11-06 05:12:33.281156,208.45
2021-11-06 05:26:24.858093,208.45
2021-11-06 05:35:27.800736,208.45
2021-11-06 05:42:43.367408,208.45
2021-11-06 05:53:39.680271,208.45
2021-11-06 06:14:26.683371,208.45
2021-11-06 06:30:42.362540,208.45
2021-11-06 06:43:06.850818,208.45
2021-11-06 06:53:39.217942,208.45
2021-11-06 07:15:07.695856,208.45
2021-11-06 07:30:14.993761,208.45
2021-11-06 07:43:12.120177,208.45
2021-11-06 07:53:34.607036,208.45
2021-11-06 08:46:49.394668,208.45
2021-11-06 09:42:35.924352,208.45
2021-11-06 10:17:31.788978,208.45
2021-11-06 10:44:55.296044,191.79
2021-11-06 10:54:49.433176,191.79
2021-11-06 11:15:29.255189,191.79
2021-11-06 11:31:21.180264,191.79
2021-11-06 11:53:27.022454,191.79
2021-11-06 12:19:43.364711,191.79
2021-11-06 12:44:36.015416,226.39
2021-11-06 12:57:49.809031,226.39
2021-11-06 13:12:46.944264,226.39
2021-11-06 13:26:01.633239,226.39
2021-11-06 13:33:33.502166,226.39
2021-11-06 13:41:29.233076,226.39
2021-11-06 13:53:43.046003,226.39
2021-11-06 14:17:15.141112,226.39
2021-11-06 14:40:12.135008,226.39
2021-11-06 14:54:14.585516,226.39
2021-11-06 15:14:24.560402,226.39
2021-11-06 15:27:33.272991,226.39
2021-11-06 15:41:31.144371,226.39
2021-11-06 15:53:28.900940,226.39
2021-11-06 16:17:05.799211,226.39
2021-11-06 16:37:23.363814,226.39
2021-11-06 16:47:12.710374,226.39
2021-11-06 16:54:14.383712,226.39
2021-11-06 17:14:30.732331,226.39
2021-11-06 17:29:41.515266,226.39
2021-11-06 17:43:48.811105,226.39
2021-11-06 17:53:37.246023,226.39
2021-11-06 18:15:40.718902,226.39
2021-11-06 18:36:08.632040,226.39
2021-11-06 18:45:08.075094,226.39
2021-11-06 18:53:26.616440,226.39
2021-11-06 19:12:00.189742,226.39
2021-11-06 19:24:43.070761,226.39
2021-11-06 19:32:02.893828,226.39
2021-11-06 19:41:28.489143,226.39
2021-11-06 19:53:31.235260,226.39
2021-11-06 20:21:57.492099,226.39
2021-11-06 21:08:12.164772,226.39
2021-11-06 21:53:49.191023,226.39
2021-11-06 22:13:33.946101,226.39
2021-11-06 22:26:16.143444,226.39
2021-11-06 22:34:09.106091,222.91
2021-11-06 22:53:58.866927,222.91
2021-11-06 23:15:51.152375,222.91
2021-11-06 23:53:32.985771,222.91
2021-11-07 01:18:16.673684,222.91
2021-11-07 01:37:14.359882,222.91
2021-11-07 01:45:35.204098,222.91
2021-11-07 01:53:31.480175,222.91
2021-11-07 02:16:21.495278,222.91
2021-11-07 02:38:22.726528,222.91
2021-11-07 02:49:24.757843,222.91
2021-11-07 02:56:27.537855,222.91
2021-11-07 03:11:30.776782,222.91
2021-11-07 03:21:28.279237,222.91
2021-11-07 03:29:36.115916,222.91
2021-11-07 03:41:39.940654,222.91
2021-11-07 03:53:33.454109,222.91
2021-11-07 04:14:29.965618,222.91
2021-11-07 04:29:45.712381,222.91
2021-11-07 04:42:19.497498,222.91
2021-11-07 04:53:38.443728,222.91
2021-11-07 05:12:13.913020,222.91
2021-11-07 05:25:58.004052,222.91
2021-11-07 05:34:33.995846,222.91
2021-11-07 05:41:52.548012,222.91
2021-11-07 05:53:51.508771,222.91
2021-11-07 06:14:02.669604,222.91
2021-11-07 06:30:06.549796,222.91
2021-11-07 06:43:00.399762,222.91
2021-11-07 06:53:37.409296,222.91
2021-11-07 07:14:45.674273,222.91
2021-11-07 07:29:56.703278,222.91
2021-11-07 07:42:59.105036,222.91
2021-11-07 07:53:44.649780,222.91
2021-11-07 08:50:12.335631,222.91
2021-11-07 09:47:48.187590,222.91
2021-11-07 10:19:57.108288,222.91
2021-11-07 10:46:22.217891,211.55
2021-11-07 10:55:49.478160,211.55
2021-11-07 11:15:04.299220,211.55
2021-11-07 11:30:58.870249,211.55
2021-11-07 11:44:41.598009,211.55
2021-11-07 11:53:30.037868,211.55
2021-11-07 12:18:49.184899,211.55
2021-11-07 12:44:07.590207,211.55
2021-11-07 12:57:29.391225,211.55
2021-11-07 13:13:06.351472,211.55
2021-11-07 13:26:13.895854,211.55
2021-11-07 13:33:39.000173,211.55
2021-11-07 13:41:23.771519,211.55
2021-11-07 13:53:37.335376,211.55
2021-11-07 14:17:24.085837,211.55
2021-11-07 14:40:29.737292,211.55
2021-11-07 14:54:30.790783,211.55
2021-11-07 15:14:13.166798,211.55
2021-11-07 15:27:40.423061,211.55
2021-11-07 15:41:28.460867,211.55
2021-11-07 15:53:48.285311,211.55
2021-11-07 16:16:56.711857,211.55
2021-11-07 16:37:19.110287,211.55
2021-11-07 16:46:22.840335,211.55
2021-11-07 16:53:26.266586,211.55
2021-11-07 17:14:28.133893,211.55
2021-11-07 17:29:31.878921,211.55
2021-11-07 17:43:40.343029,211.55
2021-11-07 17:53:32.469056,211.55
2021-11-07 18:17:19.477832,211.55
2021-11-07 18:36:30.681225,211.55
2021-11-07 18:45:15.543355,211.55
2021-11-07 18:53:30.920474,211.55
2021-11-07 19:12:01.305482,211.55
2021-11-07 19:24:47.417866,211.55
2021-11-07 19:32:12.354262,211.55
2021-11-07 19:41:39.052841,211.55
2021-11-07 19:53:38.900950,211.55
2021-11-07 20:22:12.571044,211.55
2021-11-07 20:49:39.486527,211.55
2021-11-07 21:07:46.070652,211.55
2021-11-07 21:29:54.658585,211.55
2021-11-07 21:42:08.321200,211.55
2021-11-07 21:53:33.312351,211.55
2021-11-07 22:13:05.075989,211.55
2021-11-07 22:25:59.988332,211.55
2021-11-07 22:34:03.655311,206.05
2021-11-07 22:41:32.898688,206.05
2021-11-07 22:53:42.464912,206.05
2021-11-07 23:14:53.082974,206.05
2021-11-07 23:32:29.691657,206.05
2021-11-07 23:46:37.373369,206.05
2021-11-07 23:53:37.041337,206.05
2021-11-08 00:21:10.114690,206.05
2021-11-08 00:53:24.854185,206.05
2021-11-08 01:18:23.196576,206.05
2021-11-08 01:37:42.054535,206.05
2021-11-08 01:45:55.464557,206.05
2021-11-08 01:53:27.911229,206.05
2021-11-08 02:16:26.074026,206.05
2021-11-08 02:38:12.805611,206.05
2021-11-08 02:49:11.454624,206.05
2021-11-08 02:56:11.039544,206.05
2021-11-08 03:11:29.266161,206.05
2021-11-08 03:21:34.120828,206.05
2021-11-08 03:29:49.852385,206.05
2021-11-08 03:41:26.687074,206.05
2021-11-08 03:53:47.783359,206.05
2021-11-08 04:14:40.596246,206.05
2021-11-08 04:29:53.528784,206.05
2021-11-08 04:42:24.555037,206.05
2021-11-08 04:53:34.379489,206.05
2021-11-08 05:12:37.208717,206.05
2021-11-08 05:26:14.468280,206.05
2021-11-08 05:35:08.097054,206.05
2021-11-08 05:42:10.926627,206.05
2021-11-08 05:53:28.084425,206.05
2021-11-08 06:14:03.142314,206.05
2021-11-08 06:29:52.574660,206.05
2021-11-08 06:42:38.262234,206.05
2021-11-08 06:53:29.360215,206.05
2021-11-08 07:14:50.373985,206.05
2021-11-08 07:30:05.729855,206.05
2021-11-08 07:42:57.433389,206.05
2021-11-08 07:53:31.690966,206.05
2021-11-08 08:49:06.976668,206.05
2021-11-08 09:44:41.877329,206.05
2021-11-08 10:17:33.132427,206.05
2021-11-08 10:45:28.452381,187.92
2021-11-08 10:55:10.311055,187.92
2021-11-08 11:15:53.114522,187.92
2021-11-08 11:35:25.469183,187.92
2021-11-08 11:45:31.139794,187.92
2021-11-08 11:53:33.514526,187.92
2021-11-08 12:19:22.947463,187.92
2021-11-08 12:44:52.343780,187.92
2021-11-08 12:58:21.575241,187.92
2021-11-08 13:13:25.870941,187.92
2021-11-08 13:27:04.034747,187.92
2021-11-08 13:36:05.372052,187.92
2021-11-08 13:42:00.164232,187.92
2021-11-08 13:53:35.207600,187.92
2021-11-08 14:18:05.551209,187.92
2021-11-08 14:41:39.465022,187.92
2021-11-08 14:55:34.611773,187.92
2021-11-08 15:14:52.952832,187.92
2021-11-08 15:28:51.774139,187.92
2021-11-08 15:41:33.026781,187.92
2021-11-08 15:53:32.587659,187.92
2021-11-08 16:18:03.307342,187.92
2021-11-08 16:38:48.159922,187.92
2021-11-08 16:48:20.063196,187.92
2021-11-08 16:55:30.936778,187.92
2021-11-08 17:15:18.419177,187.92
2021-11-08 17:31:03.206659,187.92
2021-11-08 17:44:33.863096,187.92
2021-11-08 17:53:27.501905,187.92
2021-11-08 18:16:42.189753,187.92
2021-11-08 18:37:42.379489,187.92
2021-11-08 18:47:07.389218,187.92
2021-11-08 18:53:59.147576,187.92
2021-11-08 19:12:18.973332,187.92
2021-11-08 19:25:35.827845,187.92
2021-11-08 19:32:38.675986,187.92
2021-11-08 19:41:32.067200,187.92
2021-11-08 19:53:31.091068,187.92
2021-11-08 20:23:32.368722,187.92
2021-11-08 20:51:54.407424,187.92
2021-11-08 21:21:11.854617,187.92
2021-11-08 21:36:45.004412,187.92
2021-11-08 21:44:28.818954,187.92
2021-11-08 21:53:39.712047,187.92
2021-11-08 22:13:51.552652,187.92
2021-11-08 22:27:29.586786,187.92
2021-11-08 22:36:06.188144,177.65
2021-11-08 22:43:02.811044,177.65
2021-11-08 22:53:37.020633,177.65
2021-11-08 23:15:49.102597,177.65
2021-11-08 23:38:12.068121,177.65
2021-11-08 23:49:33.735079,177.65
2021-11-08 23:56:33.321612,177.65
2021-11-09 00:23:24.855396,177.65
2021-11-09 00:57:11.111469,177.65
2021-11-09 01:21:20.317986,177.65
2021-11-09 01:40:08.102906,177.65
2021-11-09 01:53:32.780922,177.65
2021-11-09 02:17:15.855498,177.65
2021-11-09 02:39:36.666236,177.65
2021-11-09 02:53:47.732906,177.65
2021-11-09 03:12:09.885424,177.65
2021-11-09 03:22:29.491895,177.65
2021-11-09 03:29:43.476706,177.65
2021-11-09 03:41:32.300876,177.65
2021-11-09 03:53:47.884387,177.65
2021-11-09 04:15:36.420144,177.65
2021-11-09 04:34:09.764436,177.65
2021-11-09 04:43:10.028925,177.65
2021-11-09 04:53:37.050998,177.65
2021-11-09 05:13:05.176839,177.65
2021-11-09 05:27:07.477790,177.65
2021-11-09 05:36:18.857914,177.65
2021-11-09 05:43:14.083320,177.65
2021-11-09 05:53:27.021305,177.65
2021-11-09 06:14:33.696806,177.65
2021-11-09 06:31:01.538640,177.65
2021-11-09 06:43:10.514480,177.65
2021-11-09 06:53:31.352844,177.65
2021-11-09 07:15:16.550486,177.65
2021-11-09 07:30:23.039159,177.65
2021-11-09 07:43:12.758576,177.65
2021-11-09 07:53:39.325342,177.65
2021-11-09 08:49:13.669321,177.65
2021-11-09 09:44:25.617122,177.65
2021-11-09 10:17:22.744550,177.65
2021-11-09 10:45:05.312500,161.26
2021-11-09 10:55:29.618073,161.26
2021-11-09 11:15:50.403065,161.26
2021-11-09 11:35:22.265262,161.26
2021-11-09 11:45:22.565237,161.26
2021-11-09 11:53:37.752140,161.26
2021-11-09 12:19:16.334668,161.26
2021-11-09 12:44:48.142264,161.26
2021-11-09 12:58:13.559486,161.26
2021-11-09 13:13:08.682889,161.26
2021-11-09 13:26:41.442130,161.26
2021-11-09 13:35:44.765590,161.26
2021-11-09 13:41:35.797408,161.26
2021-11-09 13:53:26.531393,161.26
2021-11-09 14:17:37.109926,161.26
2021-11-09 14:41:03.524372,161.26
2021-11-09 14:55:08.890480,161.26
2021-11-09 15:14:43.446483,161.26
2021-11-09 15:28:29.718741,161.26
2021-11-09 15:41:36.543881,161.26
2021-11-09 15:53:27.795358,161.26
2021-11-09 16:17:53.730361,161.26
2021-11-09 16:38:40.544546,161.26
2021-11-09 16:48:08.667535,161.26
2021-11-09 16:55:06.691624,161.26
2021-11-09 17:15:04.459393,161.26
2021-11-09 17:30:45.094314,161.26
2021-11-09 17:44:24.138119,161.26
2021-11-09 17:53:37.038081,161.26
2021-11-09 18:16:25.173365,161.26
2021-11-09 18:37:05.359925,161.26
2021-11-09 18:46:17.197366,161.26
2021-11-09 18:53:29.497206,161.26
2021-11-09 19:12:15.703624,161.26
2021-11-09 19:25:36.490699,161.26
2021-11-09 19:32:54.190890,161.26
2021-11-09 19:41:34.649416,161.26
2021-11-09 19:53:29.216223,161.26
2021-11-09 20:24:02.417267,161.26
2021-11-09 20:52:56.591640,161.26
2021-11-09 21:21:55.566924,161.26
2021-11-09 21:37:03.886409,161.26
2021-11-09 21:44:37.648259,161.26
2021-11-09 21:53:48.354550,161.26
2021-11-09 22:14:07.499658,161.26
2021-11-09 22:27:44.432135,161.26
2021-11-09 22:41:34.529226,152.91
2021-11-09 22:54:40.537890,152.91
2021-11-09 23:15:38.600098,152.91
2021-11-09 23:38:00.006373,152.91
2021-11-09 23:49:37.355185,152.91
2021-11-09 23:56:33.304216,152.91
2021-11-10 00:23:38.519358,152.91
2021-11-10 00:57:10.513575,152.91
2021-11-10 01:21:06.463854,152.91
2021-11-10 01:40:12.973923,152.91
2021-11-10 01:53:37.666045,152.91
2021-11-10 02:17:18.582510,152.91
2021-11-10 02:39:47.293221,152.91
2021-11-10 02:53:48.136471,152.91
2021-11-10 03:12:21.820856,152.91
2021-11-10 03:22:33.781416,152.91
2021-11-10 03:29:33.604729,152.91
2021-11-10 03:41:39.396573,152.91
2021-11-10 03:53:26.769350,152.91
2021-11-10 04:15:33.956353,152.91
2021-11-10 04:31:24.481718,152.91
2021-11-10 04:43:22.654596,152.91
2021-11-10 04:53:39.424458,152.91
2021-11-10 05:13:05.988461,152.91
2021-11-10 05:27:10.680281,152.91
2021-11-10 05:36:36.937253,152.91
2021-11-10 05:43:34.899727,152.91
2021-11-10 05:53:31.715935,152.91
2021-11-10 06:15:44.085554,152.91
2021-11-10 06:31:10.490999,152.91
2021-11-10 06:42:11.116621,152.91
2021-11-10 06:53:29.133846,152.91
2021-11-10 07:15:02.566286,152.91
2021-11-10 07:30:27.385112,152.91
2021-11-10 07:43:11.453940,152.91
2021-11-10 07:53:30.992425,152.91
2021-11-10 08:49:02.627627,152.91
2021-11-10 09:44:12.659908,152.91
2021-11-10 10:18:00.737982,152.91
2021-11-10 10:45:51.050580,138.24
2021-11-10 10:55:26.517383,138.24
2021-11-10 11:15:35.446321,138.24
2021-11-10 11:35:25.494257,138.24
2021-11-10 11:45:37.651727,138.24
2021-11-10 11:53:27.924645,138.24
2021-11-10 12:19:26.544862,138.24
2021-11-10 12:44:32.182060,138.24
2021-11-10 12:57:31.643570,138.24
2021-11-10 13:12:22.919969,138.24
2021-11-10 13:24:27.189353,138.24
2021-11-10 13:31:48.245004,138.24
2021-11-10 13:41:51.425496,138.24
2021-11-10 13:53:46.998444,138.24
2021-11-10 14:17:43.624788,138.24
2021-11-10 14:41:17.126320,138.24
2021-11-10 14:55:11.812447,138.24
2021-11-10 15:14:44.668874,138.24
2021-11-10 15:28:16.532716,138.24
2021-11-10 15:41:40.033176,138.24
2021-11-10 15:53:35.021148,138.24
2021-11-10 16:17:37.530895,138.24
2021-11-10 16:38:33.586485,138.24
2021-11-10 16:47:55.354214,138.24
2021-11-10 16:54:53.355865,138.24
2021-11-10 17:15:11.101458,138.24
2021-11-10 17:30:50.369714,138.24
2021-11-10 17:44:30.635476,138.24
2021-11-10 17:53:26.205034,138.24
2021-11-10 18:16:24.936473,138.24
2021-11-10 18:37:11.935856,138.24
2021-11-10 18:46:20.084467,138.24
2021-11-10 18:53:28.807091,138.24
2021-11-10 19:12:27.217942,138.24
2021-11-10 19:25:31.406990,138.24
2021-11-10 19:32:56.320780,138.24
2021-11-10 19:41:27.721674,138.24
2021-11-10 19:53:31.455926,138.24
2021-11-10 20:23:29.569954,138.24
2021-11-10 20:51:52.894231,138.24
2021-11-10 21:20:48.011766,138.24
2021-11-10 21:36:22.982237,138.24
2021-11-10 21:43:57.022817,138.24
2021-11-10 21:53:38.935556,138.24
2021-11-10 22:14:00.473133,138.24
2021-11-10 22:27:45.211965,138.24
2021-11-10 22:41:38.847145,129.41
2021-11-10 22:53:33.162188,129.41
2021-11-10 23:15:40.626206,129.41
2021-11-10 23:37:54.480258,129.41
2021-11-10 23:49:45.205889,129.41
2021-11-10 23:56:42.790316,129.41
2021-11-11 00:22:47.523269,129.41
2021-11-11 00:51:45.238903,129.41
2021-11-11 01:13:44.380389,129.41
2021-11-11 01:29:10.075368,129.41
2021-11-11 01:42:14.369862,129.41
2021-11-11 01:53:30.857431,129.41
2021-11-11 02:14:27.850285,129.41
2021-11-11 02:32:32.702278,129.41
2021-11-11 02:47:08.755156,129.41
2021-11-11 02:54:08.326646,129.41
2021-11-11 03:12:11.811183,129.41
2021-11-11 03:22:38.311149,129.41
2021-11-11 03:29:48.003977,129.41
2021-11-11 03:41:30.948856,129.41
2021-11-11 03:53:26.510173,129.41
2021-11-11 04:15:40.253699,129.41
2021-11-11 04:33:45.498547,129.41
2021-11-11 04:41:29.439058,129.41
2021-11-11 04:53:48.894775,129.41
2021-11-11 05:11:12.148204,129.41
2021-11-11 05:24:42.189401,129.41
2021-11-11 05:33:07.421971,129.41
2021-11-11 05:41:50.470821,129.41
2021-11-11 05:53:42.527507,129.41
2021-11-11 06:14:43.012605,129.41
2021-11-11 06:30:58.517071,129.41
2021-11-11 06:43:18.604165,129.41
2021-11-11 06:53:36.242882,129.41
2021-11-11 07:14:53.827187,129.41
2021-11-11 07:30:00.857143,129.41
2021-11-11 07:43:02.972343,129.41
2021-11-11 07:53:28.865605,129.41
2021-11-11 08:50:00.204570,129.41
2021-11-11 09:46:43.110236,129.41
2021-11-11 10:17:50.633642,129.41
2021-11-11 10:45:38.112582,107.14
2021-11-11 11:06:09.354250,107.14
2021-11-11 11:15:41.923240,107.14
2021-11-11 11:35:27.590892,107.14
2021-11-11 11:45:34.221151,107.14
2021-11-11 11:53:28.097328,107.14
2021-11-11 12:19:22.820697,107.14
2021-11-11 12:45:01.717032,107.14
2021-11-11 12:59:38.431513,107.14
2021-11-11 13:13:35.291355,107.14
2021-11-11 13:27:13.153728,107.14
2021-11-11 13:35:15.159195,107.14
2021-11-11 13:42:16.803077,107.14
2021-11-11 13:53:48.716908,107.14
2021-11-11 14:18:02.653422,107.14
2021-11-11 14:41:25.770213,107.14
2021-11-11 14:55:25.657160,107.14
2021-11-11 15:14:44.990554,107.14
2021-11-11 15:28:34.324830,107.14
2021-11-11 15:41:30.039463,107.14
2021-11-11 15:53:48.525502,107.14
2021-11-11 16:17:51.529175,107.14
2021-11-11 16:38:40.328322,107.14
2021-11-11 16:48:15.391612,107.14
2021-11-11 16:55:26.161403,107.14
2021-11-11 17:14:56.771014,107.14
2021-11-11 17:30:51.163692,107.14
2021-11-11 17:44:34.622649,107.14
2021-11-11 17:53:29.849190,107.14
2021-11-11 18:16:16.782406,107.14
2021-11-11 18:37:16.837503,107.14
2021-11-11 18:46:39.066395,107.14
2021-11-11 18:53:38.023746,107.14
2021-11-11 19:12:29.662281,107.14
2021-11-11 19:25:28.571725,107.14
2021-11-11 19:32:36.740069,107.14
2021-11-11 19:41:26.183677,107.14
2021-11-11 19:53:53.443733,107.14
2021-11-11 20:23:05.430135,107.14
2021-11-11 20:51:47.037050,107.14
2021-11-11 21:20:39.752624,107.14
2021-11-11 21:33:53.583973,107.14
2021-11-11 21:41:58.837578,107.14
2021-11-11 21:53:45.671492,107.14
2021-11-11 22:14:06.192236,107.14
2021-11-11 22:27:39.982146,107.14
2021-11-11 22:41:42.798032,103.35
2021-11-11 22:53:42.468628,103.35
2021-11-11 23:15:39.333715,103.35
2021-11-11 23:38:05.313445,103.35
2021-11-11 23:49:39.527878,103.35
2021-11-11 23:56:44.187985,103.35
2021-11-12 00:22:42.074628,103.35
2021-11-12 00:56:06.657961,103.35
2021-11-12 01:20:37.088938,103.35
2021-11-12 01:39:43.466806,103.35
2021-11-12 01:53:27.860958,103.35
2021-11-12 02:17:14.003661,103.35
2021-11-12 02:39:37.267892,103.35
2021-11-12 02:54:00.002605,103.35
2021-11-12 03:12:10.476027,103.35
2021-11-12 03:22:26.464495,103.35
2021-11-12 03:29:41.117098,103.35
2021-11-12 03:41:52.054840,103.35
2021-11-12 03:53:50.203692,103.35
2021-11-12 04:15:57.166640,103.35
2021-11-12 04:34:19.026315,103.35
2021-11-12 04:43:28.777843,103.35
2021-11-12 04:53:32.682748,103.35
2021-11-12 05:12:59.020824,103.35
2021-11-12 05:27:03.907686,103.35
2021-11-12 05:36:17.511772,103.35
2021-11-12 05:43:20.506974,103.35
2021-11-12 05:53:33.252613,103.35
2021-11-12 06:14:33.170843,103.35
2021-11-12 06:31:09.085674,103.35
2021-11-12 06:43:07.626801,103.35
2021-11-12 06:53:29.929858,103.35
2021-11-12 07:15:00.688384,103.35
2021-11-12 07:30:21.902497,103.35
2021-11-12 07:43:30.640081,103.35
2021-11-12 07:53:25.357662,103.35
2021-11-12 08:50:22.384021,103.35
2021-11-12 09:45:25.152638,103.35
2021-11-12 10:18:11.273311,103.35
2021-11-12 10:45:52.138490,80.53
2021-11-12 10:55:29.814659,80.53
2021-11-12 11:15:40.155127,80.53
2021-11-12 11:35:31.208864,80.53
2021-11-12 11:45:44.895024,80.53
2021-11-12 11:53:33.465222,80.53
2021-11-12 12:19:30.809771,80.53
2021-11-12 12:45:11.486940,80.53
2021-11-12 12:58:38.904094,80.53
2021-11-12 13:13:42.899378,80.53
2021-11-12 13:27:18.378834,80.53
2021-11-12 13:35:21.180124,80.53
2021-11-12 13:42:21.970619,80.53
2021-11-12 13:53:40.446983,80.53
2021-11-12 14:17:55.505924,80.53
2021-11-12 14:41:24.247646,80.53
2021-11-12 14:55:34.154308,80.53
2021-11-12 15:14:42.687447,80.53
2021-11-12 15:28:28.930990,80.53
2021-11-12 15:41:31.827668,80.53
2021-11-12 15:53:39.131014,80.53
2021-11-12 16:17:36.008805,80.53
2021-11-12 16:38:30.674176,80.53
2021-11-12 16:47:55.212212,80.53
2021-11-12 16:54:56.482330,80.53
2021-11-12 17:14:47.692262,80.53
2021-11-12 17:30:42.373499,80.53
2021-11-12 17:44:18.442538,80.53
